val_loss,val_acc,loss,acc,lr
0.014835557318292558,0.9975000023841858,0.00011599999947975448,1.0,0.0010000000474974513
0.04906925233080983,0.9775000214576721,0.0003127219947600679,1.0,0.0010000000474974513
0.011214966449188069,0.9975000023841858,0.00015996302909115911,1.0,0.0010000000474974513
0.08173386240378022,0.9700000137090683,9.436135724172345e-05,1.0,0.0010000000474974513
0.03765089204534888,0.9825000017881393,0.00011147707755299052,1.0,0.0010000000474974513
0.01136240002233535,1.0,7.6768240205638e-05,1.0,0.0010000000474974513
0.00962094555143267,0.9975000023841858,0.00019320126637012436,1.0,0.0010000000474974513
0.08583396486938,0.9699999839067459,0.00011950444422836881,1.0,0.0010000000474974513
0.017887225636513904,0.9950000047683716,8.304604182285402e-05,1.0,0.0010000000474974513
0.049821151653304696,0.9825000166893005,7.634566804881615e-05,1.0,0.0010000000474974513
0.01770893656066619,0.9925000071525574,5.7077288374784985e-05,1.0,0.0010000000474974513
0.011127201258204877,0.9975000023841858,6.25810715746411e-05,1.0,0.0010000000474974513
0.009510593605227768,0.9975000023841858,5.649587649259047e-05,1.0,0.0010000000474974513
0.009761950263055041,0.9975000023841858,5.349746686533763e-05,1.0,0.0010000000474974513
0.011278130405116826,0.9950000047683716,6.308485615136306e-05,1.0,0.0010000000474974513
0.028099184157326818,0.987500011920929,0.00018397932092284464,1.0,0.0010000000474974513
0.02087508447584696,0.9950000047683716,7.942292199913936e-05,1.0,0.0010000000474974513
0.011141014139866456,0.9975000023841858,9.910340145324881e-05,1.0,0.0010000000474974513
0.042550348094664514,0.9774999916553497,0.00013924348490945704,1.0,0.0010000000474974513
0.0978046040982008,0.9549999982118607,0.00016324894761510222,1.0,0.0010000000474974513
0.07046343968249857,0.9724999964237213,0.00014265223717302433,1.0,0.0010000000474974513
0.4405304081737995,0.8999999910593033,0.00010262853015774454,1.0,0.0010000000474974513
0.10599794331938028,0.9675000011920929,0.00011210704440145491,1.0,0.0010000000474974513
0.00986861198907718,0.9975000023841858,8.716379079487524e-05,1.0,0.0010000000474974513
0.050833347951993346,0.9800000190734863,5.346791829197173e-05,1.0,0.0010000000474974513
0.011741617345251143,0.9950000047683716,0.00011352501576311624,1.0,0.0010000000474974513
0.015816297323908657,0.9950000047683716,8.732954040624463e-05,1.0,0.0010000000474974513
0.010857597459107637,0.9975000023841858,4.686163265432697e-05,1.0,0.0010000000474974513
0.009928735787980258,0.9975000023841858,5.0892619015030505e-05,1.0,0.0010000000474974513
0.0228443086380139,0.9900000095367432,7.338184252603241e-05,1.0,0.0010000000474974513
0.03170451580081135,0.9825000017881393,6.888086102208035e-05,1.0,0.0010000000474974513
0.03815420251339674,0.9825000017881393,5.2409844556677854e-05,1.0,0.0010000000474974513
0.030565905646653846,0.9825000017881393,4.536116045983363e-05,1.0,0.0010000000474974513
0.020971399266272783,0.987500011920929,4.46143232011309e-05,1.0,0.0010000000474974513
0.021927407127805054,0.9900000095367432,6.188755389757716e-05,1.0,0.0010000000474974513
0.018356811575358734,0.9975000023841858,5.0257913699169876e-05,1.0,0.0010000000474974513
0.026166005292907357,0.9825000017881393,6.27533974011385e-05,1.0,0.0010000000474974513
0.014084963608183898,0.9950000047683716,5.0833068712563545e-05,1.0,0.0010000000474974513
0.011181871610460803,0.9975000023841858,3.145299638163124e-05,1.0,0.0010000000474974513
0.013486261916114017,0.9950000047683716,3.0345546576882043e-05,1.0,0.0010000000474974513
0.011719337722752243,0.9950000047683716,5.7989477909359266e-05,1.0,0.0010000000474974513
0.048615567153319716,0.9800000041723251,0.0001099272963074327,1.0,0.0010000000474974513
0.4398150369524956,0.8550000041723251,0.0001262898038021376,1.0,0.0010000000474974513
0.1571852257475257,0.9549999982118607,7.233218923374807e-05,1.0,0.0010000000474974513
0.059866253985092044,0.9850000143051147,7.82145677931112e-05,1.0,0.0010000000474974513
0.059921443928033113,0.9750000089406967,5.2040393541119556e-05,1.0,0.0010000000474974513
0.01493526971898973,0.9925000071525574,6.462196233769646e-05,1.0,0.0010000000474974513
0.07373818941414356,0.9775000065565109,9.228806436567538e-05,1.0,0.0010000000474974513
0.030394462286494672,0.9825000017881393,9.878752103986699e-05,1.0,0.0010000000474974513
0.016383129288442433,0.9950000047683716,6.292875582403212e-05,1.0,0.0010000000474974513
0.016921440372243524,0.9925000071525574,3.993642769728467e-05,1.0,0.0010000000474974513
0.020123775582760572,0.9925000071525574,6.2061113112577e-05,1.0,0.0010000000474974513
0.014947213581763208,0.9925000071525574,5.477251988850185e-05,1.0,0.0010000000474974513
0.21136867254972458,0.9349999874830246,7.729636007525187e-05,1.0,0.0010000000474974513
0.015272534976247698,0.9950000047683716,8.490546423445267e-05,1.0,0.0010000000474974513
0.08663150062784553,0.9675000011920929,4.4945683782771084e-05,1.0,0.0010000000474974513
0.13626585714519024,0.947500005364418,0.00012717920174054598,1.0,0.0010000000474974513
0.04818655550479889,0.9800000190734863,9.883292523227283e-05,1.0,0.0010000000474974513
0.024576272844569758,0.9900000095367432,5.080353594166809e-05,1.0,0.0010000000474974513
0.04952498187776655,0.9800000041723251,3.97998093148999e-05,1.0,0.0010000000474974513
0.0358761518727988,0.987500011920929,0.00011322683786829657,1.0,0.0010000000474974513
0.31939588114619255,0.8924999982118607,0.00021914083754381863,1.0,0.0010000000474974513
1.8723602294921875,0.7549999952316284,0.00020973334324025927,1.0,0.0010000000474974513
0.09802256943657994,0.9625000059604645,5.584646430634166e-05,1.0,0.0005000000237487257
0.03364982805214822,0.987500011920929,0.0001411560093629305,1.0,0.0005000000237487257
0.19971399754285812,0.9249999970197678,7.351465012561675e-05,1.0,0.0005000000237487257
0.018444843241013587,0.9900000095367432,0.00013976785447766815,1.0,0.0005000000237487257
0.041800688952207565,0.9775000065565109,5.0110383824630844e-05,1.0,0.0005000000237487257
0.02224117936566472,0.9850000143051147,4.57328322909234e-05,1.0,0.0005000000237487257
0.012772625545039773,0.9950000047683716,2.7935912044085853e-05,1.0,0.0005000000237487257
0.01563497679308057,0.9925000071525574,3.211446767181769e-05,1.0,0.0005000000237487257
0.021493616048246622,0.9900000095367432,3.0539640306415095e-05,1.0,0.0005000000237487257
0.02917165437247604,0.9900000095367432,5.878405522707908e-05,1.0,0.0005000000237487257
0.012653737037908286,0.9950000047683716,4.750010162979379e-05,1.0,0.0005000000237487257
0.01017538335872814,0.9975000023841858,3.470094435442661e-05,1.0,0.0005000000237487257
0.011643498262856156,0.9975000023841858,3.189086271504493e-05,1.0,0.0005000000237487257
0.03370440355502069,0.987500011920929,4.420372295044217e-05,1.0,0.0005000000237487257
0.01576899510109797,0.9925000071525574,2.3713057373697666e-05,1.0,0.0005000000237487257
0.014803847181610763,0.9925000071525574,4.386549227319847e-05,1.0,0.0005000000237487257
0.010974381875712425,0.9975000023841858,2.682858189473336e-05,1.0,0.0005000000237487257
0.019575452199205756,0.9900000095367432,3.594038867049676e-05,1.0,0.0005000000237487257
0.04467068100348115,0.9825000166893005,2.2634614651906304e-05,1.0,0.0005000000237487257
0.018186063738539815,0.9925000071525574,2.5726109527113294e-05,1.0,0.0005000000237487257
0.009239724720828235,1.0,3.462530349906956e-05,1.0,0.0005000000237487257
0.014801326571614482,0.9975000023841858,3.38439573965843e-05,1.0,0.0005000000237487257
0.013823237313772552,0.9975000023841858,3.043661462243108e-05,1.0,0.0005000000237487257
0.015687327715568244,0.9950000047683716,4.007675136108446e-05,1.0,0.0005000000237487257
0.010997537872754037,0.9975000023841858,3.167811081539185e-05,1.0,0.0005000000237487257
0.009523195418296382,0.9975000023841858,2.3479989295083215e-05,1.0,0.0005000000237487257
0.012804259735275991,0.9950000047683716,3.524112315744787e-05,1.0,0.0005000000237487257
0.0166945586388465,0.9950000047683716,3.4920471989607904e-05,1.0,0.0005000000237487257
0.021557814558036625,0.9900000095367432,2.142433046969927e-05,1.0,0.0005000000237487257
0.021067591616883874,0.9950000047683716,3.561455821454729e-05,1.0,0.0005000000237487257
0.013564077788032591,0.9950000047683716,2.0656406832131324e-05,1.0,0.0005000000237487257
0.00940693257143721,0.9975000023841858,3.295443616480043e-05,1.0,0.0005000000237487257
0.01077662582974881,0.9975000023841858,2.5687271232754938e-05,1.0,0.0005000000237487257
0.011539628612808883,0.9950000047683716,4.502543708895246e-05,1.0,0.0005000000237487257
0.017686507853795774,0.9950000047683716,2.2227408749131428e-05,1.0,0.0005000000237487257
0.009996568638598546,0.9975000023841858,4.1557941017345e-05,1.0,0.0005000000237487257
0.012189551373012364,0.9975000023841858,3.668573486947935e-05,1.0,0.0005000000237487257
0.013471079058945179,0.9950000047683716,2.4057943392108427e-05,1.0,0.0005000000237487257
0.013425601224298589,0.9950000047683716,1.761002337730133e-05,1.0,0.0005000000237487257
0.012584125361172482,0.9950000047683716,2.649392249054472e-05,1.0,0.0005000000237487257
0.01359833191963844,0.9950000047683716,2.59330972198768e-05,1.0,0.0005000000237487257
0.013595741416793317,0.9950000047683716,2.5584402749245783e-05,1.0,0.0005000000237487257
0.011579258745769039,0.9975000023841858,3.916803359516052e-05,1.0,0.0005000000237487257
0.01676734906504862,0.9975000023841858,2.553570396912619e-05,1.0,0.0005000000237487257
0.014161116705508903,0.9975000023841858,3.0496640988531e-05,1.0,0.0005000000237487257
0.014969858108088374,0.9950000047683716,3.362855255772956e-05,1.0,0.0005000000237487257
0.01488574015093036,0.9950000047683716,1.5765775117415615e-05,1.0,0.0005000000237487257
0.013011726376134902,0.9975000023841858,2.489005112238374e-05,1.0,0.0005000000237487257
0.011943200079258531,0.9925000071525574,3.513052192261057e-05,1.0,0.0005000000237487257
0.01274763693800196,0.9950000047683716,2.3255349390183255e-05,1.0,0.0005000000237487257
0.012021328671835363,0.9950000047683716,1.877594752386358e-05,1.0,0.0002500000118743628
0.010305392177542672,0.9950000047683716,2.0858159984982194e-05,1.0,0.0002500000118743628
0.011181545196450315,0.9950000047683716,2.7202994317576668e-05,1.0,0.0002500000118743628
0.019146261300193146,0.9950000047683716,3.510691607289118e-05,1.0,0.0002500000118743628
0.015386432554805651,0.9950000047683716,3.080601504734659e-05,1.0,0.0002500000118743628
0.013063059072010219,0.9975000023841858,3.293265518777844e-05,1.0,0.0002500000118743628
0.013081000215606764,0.9950000047683716,2.544808046422986e-05,1.0,0.0002500000118743628
0.010610839395667426,0.9975000023841858,2.060463879161034e-05,1.0,0.0002500000118743628
0.010817997652338818,0.9975000023841858,3.232190618973618e-05,1.0,0.0002500000118743628
0.009951456711860374,0.9975000023841858,2.0527872521824975e-05,1.0,0.0002500000118743628
0.00920856517041102,0.9975000023841858,2.2145942324414136e-05,1.0,0.0002500000118743628
0.009244444081559777,0.9975000023841858,2.000992787998257e-05,1.0,0.0002500000118743628
0.22639180347323418,0.9399999976158142,5.6616903577833e-05,1.0,0.0002500000118743628
0.12365688569843769,0.9650000184774399,2.9579449233096966e-05,1.0,0.0002500000118743628
0.018352684535784647,0.9950000047683716,3.132241474190778e-05,1.0,0.0002500000118743628
0.05085623823106289,0.9775000065565109,5.503233322201595e-05,1.0,0.0002500000118743628
0.06521597667597234,0.9775000065565109,3.5082541671727085e-05,1.0,0.0002500000118743628
0.016494381008669734,0.9925000071525574,2.9261450094963948e-05,1.0,0.0002500000118743628
0.03388676338363439,0.9825000017881393,2.5342735142430683e-05,1.0,0.0002500000118743628
0.02265964646358043,0.9900000095367432,4.53432054428049e-05,1.0,0.0002500000118743628
0.018495064112357795,0.9925000071525574,2.802917305189112e-05,1.0,0.0002500000118743628
0.01349178736563772,0.9925000071525574,4.126670035020652e-05,1.0,0.0002500000118743628
0.011218491941690445,0.9950000047683716,2.3893507091088395e-05,1.0,0.0002500000118743628
0.01271522359456867,0.9950000047683716,1.7148155791346653e-05,1.0,0.0002500000118743628
0.013505694310879335,0.9950000047683716,3.1715419083866436e-05,1.0,0.0002500000118743628
0.010464511811733246,0.9975000023841858,2.0918213124332397e-05,1.0,0.0002500000118743628
0.011934930953430012,0.9975000023841858,2.370157017139718e-05,1.0,0.0002500000118743628
0.0121438203350408,0.9975000023841858,2.091004810722552e-05,1.0,0.0002500000118743628
0.010061060864245519,0.9975000023841858,4.287023480742391e-05,1.0,0.0002500000118743628
0.011736023938283324,0.9975000023841858,1.7483207528812272e-05,1.0,0.0002500000118743628
0.01964681246317923,0.9950000047683716,4.469072223400872e-05,1.0,0.0002500000118743628
0.02700793993426487,0.9900000095367432,2.049982001040007e-05,1.0,0.0002500000118743628
0.021919017599429935,0.987500011920929,3.10847589162222e-05,1.0,0.0002500000118743628
0.030036119977012277,0.987500011920929,1.9010153863519008e-05,1.0,0.0002500000118743628
0.018465281755197793,0.9925000071525574,2.3882319339918467e-05,1.0,0.0002500000118743628
0.015223525260807946,0.9950000047683716,2.0865999402985835e-05,1.0,0.0002500000118743628
0.013228910247562453,0.9975000023841858,1.9242756479798118e-05,1.0,0.0002500000118743628
0.010713650903198868,0.9975000023841858,1.8126592010503373e-05,1.0,0.0002500000118743628
0.011195728176971897,0.9975000023841858,1.8892222612976184e-05,1.0,0.0002500000118743628
0.011531099196872674,0.9975000023841858,2.451956729032645e-05,1.0,0.0002500000118743628
0.030807516566710547,0.987500011920929,4.1266365315095754e-05,1.0,0.0002500000118743628
0.031831487314775586,0.987500011920929,4.1903106790641687e-05,1.0,0.0002500000118743628
0.014607970253564417,0.9950000047683716,3.4806877664550484e-05,1.0,0.0002500000118743628
0.012269235667190515,0.9975000023841858,2.2046961561272838e-05,1.0,0.0002500000118743628
0.018112402700353414,0.9975000023841858,2.385541327498686e-05,1.0,0.0002500000118743628
0.018492013186914846,0.9975000023841858,1.3909200106354547e-05,1.0,0.0002500000118743628
0.016660500710713677,0.9975000023841858,1.6945646734711772e-05,1.0,0.0002500000118743628
0.017070930916815996,0.9975000023841858,2.6383849757394273e-05,1.0,0.0002500000118743628
0.01342147245304659,0.9975000023841858,1.3659945665267514e-05,1.0,0.0002500000118743628
0.013783016707748175,0.9950000047683716,2.898138598084188e-05,1.0,0.0002500000118743628
0.014718059479491785,0.9950000047683716,3.653192709407449e-05,1.0,0.0001250000059371814
0.014266219368437305,0.9950000047683716,1.2132087988447893e-05,1.0,0.0001250000059371814
0.01221582223661244,0.9950000047683716,1.997058276970165e-05,1.0,0.0001250000059371814
0.010849742247955874,0.9950000047683716,1.1440571711318626e-05,1.0,0.0001250000059371814
0.009767968876985833,0.9975000023841858,1.2537555107883236e-05,1.0,0.0001250000059371814
0.009779475047253072,0.9975000023841858,1.880832672895849e-05,1.0,0.0001250000059371814
0.010709649010095745,0.9975000023841858,1.750898252339539e-05,1.0,0.0001250000059371814
0.010639177344273776,0.9975000023841858,1.564688287203353e-05,1.0,0.0001250000059371814
0.01101547572761774,0.9975000023841858,1.3618526963909972e-05,1.0,0.0001250000059371814
0.011121144983917475,0.9975000023841858,1.7178523791017142e-05,1.0,0.0001250000059371814
0.011320079196593724,0.9975000023841858,2.073810415481603e-05,1.0,0.0001250000059371814
0.010912050856859423,0.9975000023841858,2.0982730205787448e-05,1.0,0.0001250000059371814
0.010580786460195668,0.9975000023841858,2.0466609313984918e-05,1.0,0.0001250000059371814
0.011164699506480247,0.9975000023841858,2.3217523107632587e-05,1.0,0.0001250000059371814
0.010587386728730053,0.9975000023841858,2.9469392615055767e-05,1.0,0.0001250000059371814
0.011542215361259878,0.9925000071525574,4.4221593157089956e-05,1.0,0.0001250000059371814
0.01317432860378176,0.9950000047683716,2.0376162012780696e-05,1.0,0.0001250000059371814
0.01478257414419204,0.9925000071525574,1.507256970967319e-05,1.0,0.0001250000059371814
0.011476051702629775,0.9975000023841858,1.7861164792520867e-05,1.0,0.0001250000059371814
0.00942154397489503,0.9975000023841858,2.3134143646075245e-05,1.0,0.0001250000059371814
0.01044921760330908,0.9975000023841858,1.686653547494643e-05,1.0,0.0001250000059371814
0.012809795036446303,0.9950000047683716,3.011449942391664e-05,1.0,0.0001250000059371814
0.017477475805208087,0.9950000047683716,2.1555878419121655e-05,1.0,0.0001250000059371814
0.015555355726974085,0.9950000047683716,1.9589776769635137e-05,1.0,0.0001250000059371814
0.012692164804320782,0.9950000047683716,1.6894330968852955e-05,1.0,0.0001250000059371814
0.009223696892149746,0.9975000023841858,2.113821187776921e-05,1.0,0.0001250000059371814
0.00937271592556499,0.9975000023841858,1.734190746560671e-05,1.0,0.0001250000059371814
0.00929632200859487,0.9975000023841858,2.217831249140545e-05,1.0,0.0001250000059371814
0.009226028283592314,0.9975000023841858,2.2571839849661046e-05,1.0,0.0001250000059371814
0.011940205775317736,0.9975000023841858,2.1873254752335924e-05,1.0,0.0001250000059371814
0.011572670715395361,0.9975000023841858,3.620568244855349e-05,1.0,0.0001250000059371814
0.01267034065676853,0.9950000047683716,1.3330973132497093e-05,1.0,0.0001250000059371814
0.01131422929756809,0.9975000023841858,2.4156577552503222e-05,1.0,0.0001250000059371814
0.00924571356154047,0.9975000023841858,2.142216635547811e-05,1.0,0.0001250000059371814
0.009712259314255789,0.9975000023841858,1.1301899775162383e-05,1.0,0.0001250000059371814
0.010151407972443849,0.9975000023841858,1.6511684435727148e-05,1.0,0.0001250000059371814
0.011787504714448005,0.9950000047683716,1.793606955402538e-05,1.0,0.0001250000059371814
0.01364627291331999,0.9950000047683716,1.4738273620196196e-05,1.0,0.0001250000059371814
0.013262192398542538,0.9950000047683716,1.946295483890026e-05,1.0,0.0001250000059371814
0.01831230870448053,0.9975000023841858,1.9074311381928055e-05,1.0,0.0001250000059371814
0.014053420891286805,0.9975000023841858,3.104824946831286e-05,1.0,0.0001250000059371814
0.010651402844814584,0.9975000023841858,1.8197883662196546e-05,1.0,0.0001250000059371814
0.011402770367567427,0.9975000023841858,2.1921805597457933e-05,1.0,0.0001250000059371814
0.011452395759988576,0.9975000023841858,1.4893586040898299e-05,1.0,0.0001250000059371814
0.011774083788623102,0.9975000023841858,2.2808395755191668e-05,1.0,0.0001250000059371814
0.009806729824049398,0.9975000023841858,2.596998882609114e-05,1.0,0.0001250000059371814
0.009413731255335733,0.9975000023841858,1.9229844610890723e-05,1.0,0.0001250000059371814
